,Date,Price
66,2023-05-04,9.244390637740652
67,2023-05-05,8.485883779889507
68,2023-05-06,
69,2023-05-07,9.639192407752889
70,2023-05-08,10.606744105388916
71,2023-05-09,9.277834064340182
72,2023-05-10,8.645308177441578
73,2023-05-11,6.360009631740618
74,2023-05-12,9.300871838835647
75,2023-05-13,8.450049825340624
76,2023-05-14,9.245843261152276
77,2023-05-15,8.674573703694934
78,2023-05-16,10.73109034390754
79,2023-05-17,11.591819953814003
80,2023-05-18,10.494758665913377
81,2023-05-19,11.0
82,2023-05-20,9.86681051315423
83,2023-05-21,11.135379241812961
84,2023-05-22,12.604659999999999
85,2023-05-23,11.304156164186864
86,2023-05-24,12.387592956365271
87,2023-05-25,12.358317946115934
88,2023-05-26,12.560819117761968
89,2023-05-27,12.180874402254789
90,2023-05-28,16.0
91,2023-05-29,11.549666514210308
92,2023-05-30,
93,2023-05-31,12.112504052153966
94,2023-06-01,12.32673427966548
95,2023-06-02,10.327795572902708
96,2023-06-03,10.680772112701032
97,2023-06-04,11.378703622625956
98,2023-06-05,10.645178645221467
99,2023-06-06,
100,2023-06-07,10.245138847004615
101,2023-06-08,12.120000000000001
102,2023-06-09,11.124321306256036
103,2023-06-10,10.89077313069719
104,2023-06-11,
105,2023-06-12,12.194954132344346
106,2023-06-13,12.002694940251187
107,2023-06-14,10.370000000000001
108,2023-06-15,10.99952270314275
109,2023-06-16,32.37067171797436
110,2023-06-17,9.554234602531105
111,2023-06-18,11.998398975332977
112,2023-06-19,17.575000000000003
113,2023-06-20,24.213333333333335
114,2023-06-21,10.55
115,2023-06-22,10.950000000000001
116,2023-06-23,
117,2023-06-24,10.54469541264097
118,2023-06-25,10.00086209618001
119,2023-06-26,11.018696876295367
120,2023-06-27,10.338131141016962
121,2023-06-28,10.967852032275564
122,2023-06-29,11.992765590881532
123,2023-06-30,11.605
124,2023-07-01,12.169538334893431
125,2023-07-02,11.154006253998626
126,2023-07-03,11.60667974520325
127,2023-07-04,10.087089347523085
128,2023-07-05,12.979999999999999
129,2023-07-06,11.243222222222222
130,2023-07-07,9.693643878210978
131,2023-07-08,12.002659451616228
132,2023-07-09,10.930300646964003
133,2023-07-10,9.38414834087053
134,2023-07-11,12.17
135,2023-07-12,12.355967914710837
136,2023-07-13,12.280313300510516
137,2023-07-14,11.789750000000002
138,2023-07-15,11.633333333333335
139,2023-07-16,
140,2023-07-17,9.875309115561285
141,2023-07-18,12.690000000000001
142,2023-07-19,11.502028952877126
143,2023-07-20,
144,2023-07-21,10.59
145,2023-07-22,11.500603619084158
146,2023-07-23,9.258995432971567
147,2023-07-24,10.7
148,2023-07-25,17.725
149,2023-07-26,
150,2023-07-27,9.995921831760892
151,2023-07-28,17.083333333333332
152,2023-07-29,12.048333333333334
153,2023-07-30,24.698899155060445
154,2023-07-31,13.5
155,2023-08-01,10.324465340654772
156,2023-08-02,13.175
157,2023-08-03,12.215080206853209
158,2023-08-04,14.5
159,2023-08-05,10.7
160,2023-08-06,13.179753472578152
161,2023-08-07,11.085
162,2023-08-08,15.99824214718195
163,2023-08-09,16.5
164,2023-08-10,16.068302150625286
165,2023-08-11,10.72475
166,2023-08-12,17.5
167,2023-08-13,10.233151835042843
168,2023-08-14,11.141821939592267
169,2023-08-15,10.798518917333842
170,2023-08-16,16.025946440592183
171,2023-08-17,29.5
172,2023-08-18,11.116500834928244
173,2023-08-19,18.890053995872755
174,2023-08-20,11.4
175,2023-08-21,9.586688115208473
176,2023-08-22,11.178276749374547
177,2023-08-23,10.793889676764527
178,2023-08-24,11.869043778928662
179,2023-08-25,13.807051574318255
180,2023-08-26,9.943584875321747
181,2023-08-27,14.333788263921939
182,2023-08-28,14.03471821919375
183,2023-08-29,9.39
184,2023-08-30,11.797513651429485
185,2023-08-31,9.728807045974904
186,2023-09-01,10.13309955882406
187,2023-09-02,9.608725333370966
188,2023-09-03,17.501717715099698
189,2023-09-04,10.3078
190,2023-09-05,11.6495
191,2023-09-06,10.359694282789171
192,2023-09-07,10.5
193,2023-09-08,10.85090272996712
194,2023-09-09,9.86915886645707
195,2023-09-10,11.858333333333334
196,2023-09-11,8.809898558008692
197,2023-09-12,14.5
198,2023-09-13,9.801624422506634
199,2023-09-14,9.687273138034387
200,2023-09-15,11.337101602218414
201,2023-09-16,9.187961948851846
202,2023-09-17,9.511191767649352
203,2023-09-18,9.993272525672017
204,2023-09-19,16.54931111765018
205,2023-09-20,8.715098574508142
206,2023-09-21,10.799676583947875
207,2023-09-22,11.262464860616237
208,2023-09-23,10.0745
209,2023-09-24,10.451370606945558
210,2023-09-25,10.40176117594424
211,2023-09-26,11.082021739922613
212,2023-09-27,11.546275283796625
213,2023-09-28,10.019556668691914
214,2023-09-29,10.056496848106903
215,2023-09-30,10.265718972396126
216,2023-10-01,
217,2023-10-02,10.073395578443913
218,2023-10-03,15.400323867085973
219,2023-10-04,9.575686571492762
220,2023-10-05,9.32322376958711
221,2023-10-06,
222,2023-10-07,
223,2023-10-08,10.699941332277916
224,2023-10-09,10.507652018429736
225,2023-10-10,9.5
226,2023-10-11,9.390158050294747
227,2023-10-12,
228,2023-10-13,8.709384002813149
229,2023-10-14,8.950943533666837
230,2023-10-15,8.754579817572374
231,2023-10-16,
232,2023-10-17,9.08448637297272
233,2023-10-18,12.5
234,2023-10-19,10.676536014169193
235,2023-10-20,11.000232735188305
236,2023-10-21,11.637798155257295
237,2023-10-22,10.099211470818519
238,2023-10-23,8.758514510532578
239,2023-10-24,9.661366837690665
240,2023-10-25,9.725373032155595
241,2023-10-26,8.649999999999999
242,2023-10-27,8.55
243,2023-10-28,
244,2023-10-29,
245,2023-10-30,10.026000000000002
246,2023-10-31,
247,2023-11-01,8.087267186739375
248,2023-11-02,9.169589090418281
249,2023-11-03,10.388666666666667
250,2023-11-04,8.895
251,2023-11-05,
252,2023-11-06,8.131215837285492
253,2023-11-07,9.675714285714283
254,2023-11-08,9.568999999999999
255,2023-11-09,10.056666666666667
256,2023-11-10,12.548181818181819
257,2023-11-11,9.99
258,2023-11-12,9.649448127282026
259,2023-11-13,12.68895378302828
260,2023-11-14,11.469574694001366
261,2023-11-15,9.49024674980725
262,2023-11-16,10.0163186609093
263,2023-11-17,10.160974712942366
264,2023-11-18,12.587437067014097
265,2023-11-19,11.483363461759241
266,2023-11-20,12.991426376789533
267,2023-11-21,10.637034669196982
268,2023-11-22,13.775
269,2023-11-23,8.99
270,2023-11-24,9.244530657470795
271,2023-11-25,10.395535981534552
272,2023-11-26,9.486384148405175
273,2023-11-27,9.337813786046508
274,2023-11-28,9.95
275,2023-11-29,
276,2023-11-30,8.516458447027992
277,2023-12-01,7.726370637529082
278,2023-12-02,9.502481070608278
279,2023-12-03,8.986372798071546
280,2023-12-04,9.097507613872002
281,2023-12-05,10.545345160638824
282,2023-12-06,10.676000000000002
283,2023-12-07,9.125959963189429
284,2023-12-08,9.488888888888887
285,2023-12-09,9.823702034007146
286,2023-12-10,10.366625388653684
287,2023-12-11,9.7121732546263
288,2023-12-12,9.29622926323236
289,2023-12-13,9.49
290,2023-12-14,9.52292103062404
291,2023-12-15,8.962805610219272
292,2023-12-16,
293,2023-12-17,9.057499465983486
294,2023-12-18,9.522080121603864
295,2023-12-19,14.10345
296,2023-12-20,
297,2023-12-21,8.75
298,2023-12-22,8.55591846585022
299,2023-12-23,
300,2023-12-24,8.67450203443298
301,2023-12-25,7.3
302,2023-12-26,8.65
303,2023-12-27,8.791117617813496
304,2023-12-28,7.982911456554838
305,2023-12-29,7.501609238274757
306,2023-12-30,8.119230092892119
307,2023-12-31,7.968626336423037
308,2024-01-01,8.275
309,2024-01-02,9.338127077780328
310,2024-01-03,8.374450496384588
311,2024-01-04,9.451542142652235
312,2024-01-05,
313,2024-01-06,8.5
314,2024-01-07,7.728063362557714
315,2024-01-08,8.431670861209993
316,2024-01-09,8.745560440255051
317,2024-01-10,8.5795
318,2024-01-11,8.427295392728361
319,2024-01-12,8.446565911399853
320,2024-01-13,8.7
321,2024-01-14,9.041847066110053
322,2024-01-15,8.645913053728966
323,2024-01-16,9.068574418199697
324,2024-01-17,8.57375
325,2024-01-18,8.933333333333334
326,2024-01-19,8.607677087009149
327,2024-01-20,8.700000000000001
328,2024-01-21,8.75
329,2024-01-22,
330,2024-01-23,8.354256010823764
331,2024-01-24,
332,2024-01-25,
333,2024-01-26,7.912544880734483
334,2024-01-27,17.9
335,2024-01-28,8.392500000000002
336,2024-01-29,
337,2024-01-30,8.45
338,2024-01-31,8.263972718526379
339,2024-02-01,7.890000000000001
340,2024-02-02,7.880000000000001
341,2024-02-03,8.33540197763749
342,2024-02-04,9.690000000000001
343,2024-02-05,9.2475
344,2024-02-06,7.75
345,2024-02-07,7.030329152202286
346,2024-02-08,9.0
347,2024-02-09,8.5
348,2024-02-10,7.535993677554521
349,2024-02-11,8.001346206121648
350,2024-02-12,6.490521036090417
351,2024-02-13,7.958999999999999
352,2024-02-14,
353,2024-02-15,7.542016260123236
354,2024-02-16,7.2498000000000005
355,2024-02-17,6.830694136975822
356,2024-02-18,6.48454931728518
357,2024-02-19,7.5409176959270106
358,2024-02-20,7.107249999999999
359,2024-02-21,6.7283845921598955
360,2024-02-22,7.039615825882609
361,2024-02-23,7.603333333333333
362,2024-02-24,6.069174996125576
363,2024-02-25,
364,2024-02-26,7.0199628946646495
