,Date,Price
181,2023-08-27,1.0866421102048278
182,2023-08-28,1.081387491161889
183,2023-08-29,1.092305557537923
184,2023-08-30,1.1583053184090277
185,2023-08-31,1.202304662350978
186,2023-09-01,1.225
187,2023-09-02,1.1380518098205212
188,2023-09-03,1.1145984019160529
189,2023-09-04,
190,2023-09-05,1.1132131395549252
191,2023-09-06,1.1974995
192,2023-09-07,1.0127310950730954
193,2023-09-08,1.1230794822612455
194,2023-09-09,1.1680000000000001
195,2023-09-10,1.0150983248638918
196,2023-09-11,0.9879714580045205
197,2023-09-12,1.0902507505742556
198,2023-09-13,1.0200517022507698
199,2023-09-14,0.9279195253751121
200,2023-09-15,0.9999589871874276
201,2023-09-16,1.043107335341902
202,2023-09-17,0.9489995
203,2023-09-18,1.0125498333333334
204,2023-09-19,0.9824996666666667
205,2023-09-20,0.9601265999999998
206,2023-09-21,0.9632902046642232
207,2023-09-22,0.9376671529469619
208,2023-09-23,0.9159753089784223
209,2023-09-24,0.9817807806741641
210,2023-09-25,0.9485860569905723
211,2023-09-26,0.9083398
212,2023-09-27,0.9858419914310446
213,2023-09-28,0.89
214,2023-09-29,0.8875585494678901
215,2023-09-30,0.8696515566863323
216,2023-10-01,0.8766966298729736
217,2023-10-02,0.9113184011259303
218,2023-10-03,0.9010555555555558
219,2023-10-04,0.9510193193548391
220,2023-10-05,0.9432348044710481
221,2023-10-06,0.9321813108813012
222,2023-10-07,1.0267955775102373
223,2023-10-08,1.016299276713605
224,2023-10-09,0.9683115062492094
225,2023-10-10,1.0691357188268984
226,2023-10-11,1.0098110841782826
227,2023-10-12,1.0521553514285713
228,2023-10-13,0.9816480788943281
229,2023-10-14,0.9670515131673273
230,2023-10-15,0.9498366885520174
231,2023-10-16,0.9375848430671394
232,2023-10-17,0.9689584307743744
233,2023-10-18,0.9322863578249373
234,2023-10-19,0.9242158325356166
235,2023-10-20,0.948141517783916
236,2023-10-21,0.9836882352941174
237,2023-10-22,1.1390763100223644
238,2023-10-23,1.1450624999999997
239,2023-10-24,1.113033396234611
240,2023-10-25,1.0351579009348046
241,2023-10-26,1.026512
242,2023-10-27,1.0502636051668466
243,2023-10-28,1.138788077036425
244,2023-10-29,1.1301082379166665
245,2023-10-30,1.1177662478919606
246,2023-10-31,1.1142039885831525
247,2023-11-01,1.1243066542957956
248,2023-11-02,1.1093258056070905
249,2023-11-03,1.0638151595889456
250,2023-11-04,1.0889156702124234
251,2023-11-05,1.0750155432103219
252,2023-11-06,1.0982337534994229
253,2023-11-07,1.1578205863900266
254,2023-11-08,1.3024701229359297
255,2023-11-09,1.3416723440776073
256,2023-11-10,1.4296127472469038
257,2023-11-11,1.6262520966427805
258,2023-11-12,1.6056100892752714
259,2023-11-13,1.6005359131824002
260,2023-11-14,1.4666094698685486
261,2023-11-15,1.3991196116810105
262,2023-11-16,1.3936485319009595
263,2023-11-17,1.4130945202097795
264,2023-11-18,1.3545455777579818
265,2023-11-19,1.373689371500541
266,2023-11-20,1.281978441402108
267,2023-11-21,1.2620913409296401
268,2023-11-22,1.225427653277322
269,2023-11-23,1.238160475753766
270,2023-11-24,1.284327377266011
271,2023-11-25,1.348960427805586
272,2023-11-26,1.3733263584760125
273,2023-11-27,1.3475378732303316
274,2023-11-28,1.338033367068227
275,2023-11-29,1.30259979824451
276,2023-11-30,1.3075132351251224
277,2023-12-01,1.3334475544714526
278,2023-12-02,1.3316697051830864
279,2023-12-03,1.3405204051732973
280,2023-12-04,1.4090445384615384
281,2023-12-05,1.3847013365056517
282,2023-12-06,1.344578826184582
283,2023-12-07,1.2549395090758526
284,2023-12-08,1.2571857054065467
285,2023-12-09,1.2431488249514207
286,2023-12-10,1.3070736284126445
287,2023-12-11,1.269823612869284
288,2023-12-12,1.274159875
289,2023-12-13,1.2849443933827727
290,2023-12-14,1.2890654333333333
291,2023-12-15,1.3071456986062693
292,2023-12-16,1.2590709218953615
293,2023-12-17,1.1792694538233885
294,2023-12-18,1.1533916525062324
295,2023-12-19,1.142329990452576
296,2023-12-20,1.1539641546455477
297,2023-12-21,1.1491801825153074
298,2023-12-22,1.2531625447038768
299,2023-12-23,1.162916289582026
300,2023-12-24,1.1416499643303955
301,2023-12-25,1.140363053723559
302,2023-12-26,1.1312792755500334
303,2023-12-27,1.121285546739076
304,2023-12-28,1.100125909979949
305,2023-12-29,1.0883791044128357
306,2023-12-30,1.0940057688304474
307,2023-12-31,1.098591577643612
308,2024-01-01,1.0682139223144103
309,2024-01-02,1.0195169178415395
310,2024-01-03,1.0251152850117635
311,2024-01-04,1.0482960558267693
312,2024-01-05,1.061837523663001
313,2024-01-06,1.042371337822636
314,2024-01-07,1.0159865923315912
315,2024-01-08,1.0071150537703468
316,2024-01-09,1.0034519024550874
317,2024-01-10,0.9541503416224091
318,2024-01-11,0.9727686697285642
319,2024-01-12,0.9081031763291729
320,2024-01-13,0.9575275733323276
321,2024-01-14,0.9993634383361248
322,2024-01-15,1.0436434772662533
323,2024-01-16,1.041309972185028
324,2024-01-17,0.9922271725928133
325,2024-01-18,1.0094763466347279
326,2024-01-19,1.008646705882353
327,2024-01-20,1.0039788452082918
328,2024-01-21,1.009382226127021
329,2024-01-22,1.1197145084837805
330,2024-01-23,1.2276348288770311
331,2024-01-24,1.173805958360375
332,2024-01-25,1.1728725323040974
333,2024-01-26,1.1224840174863822
334,2024-01-27,1.1158350409220306
335,2024-01-28,1.0991483318649893
336,2024-01-29,1.085428014217053
337,2024-01-30,1.1749398238147726
338,2024-01-31,1.1149747215910824
339,2024-02-01,1.0570312532062347
340,2024-02-02,1.0765311875
341,2024-02-03,1.0608903070162112
342,2024-02-04,1.0604636772103806
343,2024-02-05,1.1295658000000002
344,2024-02-06,1.1872920478199496
345,2024-02-07,1.1899355677315007
346,2024-02-08,1.1752333467235916
347,2024-02-09,1.1717066558430107
348,2024-02-10,1.191155414693702
349,2024-02-11,1.1852031231772333
350,2024-02-12,1.1271597333333334
351,2024-02-13,1.0981066707047833
352,2024-02-14,1.089866428814953
353,2024-02-15,1.1228624462185588
354,2024-02-16,1.0898003460418528
355,2024-02-17,1.0590589978823635
356,2024-02-18,1.0461946724221864
357,2024-02-19,1.2211340666078796
358,2024-02-20,1.213091235602872
359,2024-02-21,1.3542013085669686
360,2024-02-22,1.2863246973567546
361,2024-02-23,1.2589335222002571
362,2024-02-24,1.2965995769437095
363,2024-02-25,1.2408697610070551
364,2024-02-26,1.2239228018775665
