,Date,Price
283,2023-12-07,0.8393875214418907
284,2023-12-08,0.9776591584387027
285,2023-12-09,0.9517870783281773
286,2023-12-10,1.1065456598516399
287,2023-12-11,1.1499474583198037
288,2023-12-12,1.1335269629504012
289,2023-12-13,1.0057636977683764
290,2023-12-14,1.0446168452534534
291,2023-12-15,1.0027483378477393
292,2023-12-16,0.9063420900265248
293,2023-12-17,0.8749390268867326
294,2023-12-18,0.9039364979260779
295,2023-12-19,0.9302282640909646
296,2023-12-20,0.9879343159312887
297,2023-12-21,0.9447843683273189
298,2023-12-22,0.9554092057098251
299,2023-12-23,0.8948910423755446
300,2023-12-24,0.8880826838064175
301,2023-12-25,0.8817543313597954
302,2023-12-26,0.8963466335233542
303,2023-12-27,0.9306145327050509
304,2023-12-28,0.9456494518795537
305,2023-12-29,0.9356191574499723
306,2023-12-30,0.9177249941992361
307,2023-12-31,0.9038359988348325
308,2024-01-01,0.9474398412392498
309,2024-01-02,0.9865300015898282
310,2024-01-03,1.0080891641905827
311,2024-01-04,1.0011026266710437
312,2024-01-05,1.0283281529494843
313,2024-01-06,1.0129379333218593
314,2024-01-07,1.0273194776579435
315,2024-01-08,0.9626214990745828
316,2024-01-09,0.9420680848370122
317,2024-01-10,0.8748636487740394
318,2024-01-11,0.872943221969263
319,2024-01-12,0.8743068381410491
320,2024-01-13,0.8649999401342345
321,2024-01-14,0.9439670814282215
322,2024-01-15,1.117350730650221
323,2024-01-16,1.2801678396721023
324,2024-01-17,1.4635061714770516
325,2024-01-18,1.8339347677381583
326,2024-01-19,1.725306374828909
327,2024-01-20,1.8249768955512538
328,2024-01-21,1.829831594440121
329,2024-01-22,1.848603235053319
330,2024-01-23,1.8486194689710487
331,2024-01-24,1.876302520938571
332,2024-01-25,1.9209547277241
333,2024-01-26,1.8776788066375132
334,2024-01-27,1.8794112974961668
335,2024-01-28,1.6565089578017533
336,2024-01-29,1.6629240707130062
337,2024-01-30,1.693004862235399
338,2024-01-31,1.649134220195981
339,2024-02-01,1.586314685291552
340,2024-02-02,1.6389703096386194
341,2024-02-03,1.6362643115293143
342,2024-02-04,1.561514893891564
343,2024-02-05,1.567208741314387
344,2024-02-06,1.5237216376944396
345,2024-02-07,1.518339235375265
346,2024-02-08,1.6610737767707562
347,2024-02-09,1.7806978181251114
348,2024-02-10,1.8796440542080932
349,2024-02-11,2.1299765543109923
350,2024-02-12,2.0341105329125093
351,2024-02-13,1.9238724100849318
352,2024-02-14,2.0405485810708073
353,2024-02-15,2.0260844141716583
354,2024-02-16,2.0009160112790894
355,2024-02-17,2.1574493848658016
356,2024-02-18,2.227798267967832
357,2024-02-19,2.113633907904835
358,2024-02-20,2.1861360927490674
359,2024-02-21,2.064672396466136
360,2024-02-22,1.961048876491504
361,2024-02-23,1.8978268643107241
362,2024-02-24,1.8907602057320263
363,2024-02-25,1.8838083012114415
364,2024-02-26,1.8099029068906975
