,Date,Price
184,2023-08-30,1.3037573443505648
185,2023-08-31,1.2933860515009303
186,2023-09-01,
187,2023-09-02,1.3765554444444443
188,2023-09-03,1.4198714482198194
189,2023-09-04,1.595
190,2023-09-05,1.3599873854697648
191,2023-09-06,1.3690838492036408
192,2023-09-07,1.3829999999999996
193,2023-09-08,1.3457999999999999
194,2023-09-09,1.5299999999999998
195,2023-09-10,1.3847500000000001
196,2023-09-11,1.2933747943649483
197,2023-09-12,1.331781705560005
198,2023-09-13,1.2436092465784354
199,2023-09-14,1.238
200,2023-09-15,1.2279466086450663
201,2023-09-16,1.3023606666666667
202,2023-09-17,1.1426964336240195
203,2023-09-18,1.1109969671540068
204,2023-09-19,1.143659544136114
205,2023-09-20,1.166569364318674
206,2023-09-21,1.1154672254472286
207,2023-09-22,1.0975000000000001
208,2023-09-23,1.1372670087205343
209,2023-09-24,1.0619842869334737
210,2023-09-25,1.108049397231635
211,2023-09-26,1.080181171095375
212,2023-09-27,1.1866363636363637
213,2023-09-28,1.1428133172953099
214,2023-09-29,1.1796125821200336
215,2023-09-30,
216,2023-10-01,1.3180324147006988
217,2023-10-02,1.1561758085091276
218,2023-10-03,1.169075021173013
219,2023-10-04,1.1234665000000001
220,2023-10-05,1.3283114251600439
221,2023-10-06,1.37237475
222,2023-10-07,1.4420555555555556
223,2023-10-08,1.402534826086957
224,2023-10-09,1.3671466563237584
225,2023-10-10,1.2594078829055142
226,2023-10-11,1.3949950518554919
227,2023-10-12,1.4469230769230772
228,2023-10-13,1.3299126496019034
229,2023-10-14,1.3656374070536652
230,2023-10-15,1.2725
231,2023-10-16,1.4966666666666668
232,2023-10-17,1.2699104094655334
233,2023-10-18,1.5761456924700676
234,2023-10-19,1.55675
235,2023-10-20,1.4890713809523808
236,2023-10-21,1.5022926466815825
237,2023-10-22,1.3699999999999999
238,2023-10-23,1.5666666666666667
239,2023-10-24,1.3631170830636905
240,2023-10-25,1.1641055646596334
241,2023-10-26,1.1667771675624559
242,2023-10-27,1.236550798328655
243,2023-10-28,1.276125
244,2023-10-29,1.42
245,2023-10-30,1.7082105785123969
246,2023-10-31,1.6248762138261308
247,2023-11-01,1.57179875
248,2023-11-02,1.5332085828367534
249,2023-11-03,1.8294615589486611
250,2023-11-04,1.5227271818181818
251,2023-11-05,1.54
252,2023-11-06,1.5056666666666667
253,2023-11-07,1.518057710878343
254,2023-11-08,1.4202571670007589
255,2023-11-09,1.5399701905365268
256,2023-11-10,1.782305070025576
257,2023-11-11,1.7212704927111617
258,2023-11-12,1.8272666666666666
259,2023-11-13,1.72
260,2023-11-14,1.5877507573975786
261,2023-11-15,1.807382937716084
262,2023-11-16,1.65
263,2023-11-17,1.3532188178711766
264,2023-11-18,
265,2023-11-19,1.3763186432200902
266,2023-11-20,1.4359995
267,2023-11-21,1.3017644458976354
268,2023-11-22,1.3648802888356502
269,2023-11-23,1.2536953976953928
270,2023-11-24,1.4093065370667144
271,2023-11-25,1.3278385280684566
272,2023-11-26,1.333375
273,2023-11-27,1.4725
274,2023-11-28,1.430869195780754
275,2023-11-29,1.406722554129817
276,2023-11-30,1.4027916666666664
277,2023-12-01,1.4388491612290448
278,2023-12-02,1.434833333333333
279,2023-12-03,1.561181818181818
280,2023-12-04,1.6059999999999999
281,2023-12-05,1.535362440971953
282,2023-12-06,1.5980712857142858
283,2023-12-07,1.5551249427150027
284,2023-12-08,1.4388730095972602
285,2023-12-09,1.4136935146640948
286,2023-12-10,1.3360678564285713
287,2023-12-11,1.369875959314609
288,2023-12-12,1.3607580090607017
289,2023-12-13,1.4177609941163767
290,2023-12-14,1.3459999999999999
291,2023-12-15,1.3502052676976395
292,2023-12-16,1.3452867021430879
293,2023-12-17,1.3299140700072971
294,2023-12-18,1.4136885384615385
295,2023-12-19,1.412384615384615
296,2023-12-20,1.42646
297,2023-12-21,1.6047713859481063
298,2023-12-22,1.410785889660557
299,2023-12-23,1.5037415769230766
300,2023-12-24,1.0656410256410251
301,2023-12-25,1.504034840854683
302,2023-12-26,1.4226133795297786
303,2023-12-27,1.3855141883089843
304,2023-12-28,1.3430769230769228
305,2023-12-29,1.296490378710768
306,2023-12-30,1.3318823178634338
307,2023-12-31,1.4614781750408299
308,2024-01-01,1.3468299375000001
309,2024-01-02,1.3114285714285714
310,2024-01-03,1.27317469103187
311,2024-01-04,1.3284419999224122
312,2024-01-05,1.1772791977942336
313,2024-01-06,1.1618721370513203
314,2024-01-07,1.8369255
315,2024-01-08,1.214684375
316,2024-01-09,1.3649447980945075
317,2024-01-10,1.3360021202124697
318,2024-01-11,1.2643063886536647
319,2024-01-12,1.5558475115144987
320,2024-01-13,1.8342651087812085
321,2024-01-14,1.7764940662015702
322,2024-01-15,1.6512228241757583
323,2024-01-16,1.5126992669387895
324,2024-01-17,1.3963002938002145
325,2024-01-18,1.9927318451571312
326,2024-01-19,1.7252449421048395
327,2024-01-20,2.063469740665913
328,2024-01-21,2.2577200080901783
329,2024-01-22,2.154441153987342
330,2024-01-23,2.06526
331,2024-01-24,1.9145230769230765
332,2024-01-25,1.8724951890793304
333,2024-01-26,2.064251086857599
334,2024-01-27,2.2907800000000003
335,2024-01-28,2.340965409879609
336,2024-01-29,2.038681407862596
337,2024-01-30,1.990357142857143
338,2024-01-31,1.8984999499999997
339,2024-02-01,1.7975759560600677
340,2024-02-02,1.869639723879805
341,2024-02-03,1.8228580814187072
342,2024-02-04,1.8519754725286515
343,2024-02-05,1.7397777777777776
344,2024-02-06,1.9341330878178342
345,2024-02-07,1.7115833333333335
346,2024-02-08,1.5955113891995327
347,2024-02-09,1.5959646852575085
348,2024-02-10,1.5939999999998333
349,2024-02-11,1.6435454545454546
350,2024-02-12,1.53
351,2024-02-13,1.5713315651103692
352,2024-02-14,1.5328714792797402
353,2024-02-15,1.5359999800000002
354,2024-02-16,1.4973858201501984
355,2024-02-17,1.5423737499999999
356,2024-02-18,1.519365730011208
357,2024-02-19,1.647168148419779
358,2024-02-20,1.6883148148144445
359,2024-02-21,1.6816956521739128
360,2024-02-22,1.6390351268996455
361,2024-02-23,1.6048903842259314
362,2024-02-24,1.6272555840623029
363,2024-02-25,1.4647129385164828
364,2024-02-26,1.5271526315789472
