,Date,Price
182,2023-07-19,1.5100863905405402
183,2023-07-20,1.572790909090909
184,2023-07-21,1.6007562631578949
185,2023-07-22,1.6713586007855121
186,2023-07-23,1.7143918695954046
187,2023-07-24,1.6999816938055403
188,2023-07-25,1.7160882698352795
189,2023-07-26,1.7356091296519551
190,2023-07-27,1.7758271013211329
191,2023-07-28,1.7773093696211368
192,2023-07-29,1.700270616805164
193,2023-07-30,1.649093609722222
194,2023-07-31,1.606202870000001
195,2023-08-01,1.5868777460317465
196,2023-08-02,1.5692541667880548
197,2023-08-03,1.5651707142857145
198,2023-08-04,1.6067634999999998
199,2023-08-05,1.5338058823529415
200,2023-08-06,1.5877687928962239
201,2023-08-07,1.5639972439043188
202,2023-08-08,1.6622713893858034
203,2023-08-09,1.5552578384073747
204,2023-08-10,1.5765454196546052
205,2023-08-11,1.5145218881372653
206,2023-08-12,1.460966875
207,2023-08-13,1.4700032258064515
208,2023-08-14,1.4959509672306448
209,2023-08-15,1.4594739487384427
210,2023-08-16,1.4734398967917088
211,2023-08-17,1.4279443861222505
212,2023-08-18,1.2631695773346512
213,2023-08-19,1.191271106264295
214,2023-08-20,1.1683975668074422
215,2023-08-21,1.1587414261823958
216,2023-08-22,1.2264283186051377
217,2023-08-23,1.1880727272727274
218,2023-08-24,1.242226283859609
219,2023-08-25,1.2193164422015512
220,2023-08-26,1.25
221,2023-08-27,1.3500000000000003
222,2023-08-28,1.253799909090909
223,2023-08-29,1.2442451888225516
224,2023-08-30,1.2449041578669628
225,2023-08-31,1.3307181754041302
226,2023-09-01,1.2658671081282442
227,2023-09-02,1.3106245706705097
228,2023-09-03,1.2916039739447296
229,2023-09-04,1.2786422737829586
230,2023-09-05,1.2746026600852254
231,2023-09-06,1.2525994813558776
232,2023-09-07,1.279076077041925
233,2023-09-08,1.2738566666666669
234,2023-09-09,1.2509567022857575
235,2023-09-10,1.2480611200032024
236,2023-09-11,1.2544405098813463
237,2023-09-12,1.2752066000000002
238,2023-09-13,1.1574056648733588
239,2023-09-14,1.1812639857251592
240,2023-09-15,1.1604072886248382
241,2023-09-16,1.11835
242,2023-09-17,1.2684590967794716
243,2023-09-18,1.2542260491331476
244,2023-09-19,1.2445709545454544
245,2023-09-20,1.1823860557249188
246,2023-09-21,1.2258816078189716
247,2023-09-22,1.1703204166666668
248,2023-09-23,1.2969758474183393
249,2023-09-24,1.298953791649802
250,2023-09-25,1.3295743006150782
251,2023-09-26,1.2705022066273088
252,2023-09-27,1.247605186961312
253,2023-09-28,1.2696115193605935
254,2023-09-29,1.2739333333333331
255,2023-09-30,1.2233333333333334
256,2023-10-01,1.2101402448468999
257,2023-10-02,1.2203019850356691
258,2023-10-03,1.2154219437755247
259,2023-10-04,1.2107751559650712
260,2023-10-05,1.2521746411894081
261,2023-10-06,1.2506447653560167
262,2023-10-07,1.2501333354322763
263,2023-10-08,1.2626021699823369
264,2023-10-09,1.272623451137355
265,2023-10-10,1.2970978231634755
266,2023-10-11,1.2621428571428572
267,2023-10-12,1.2798554444444443
268,2023-10-13,1.410338610547467
269,2023-10-14,1.3884050531598986
270,2023-10-15,1.4324832083333332
271,2023-10-16,1.4921932435811025
272,2023-10-17,1.5185307692307692
273,2023-10-18,1.4375989537984206
274,2023-10-19,1.4392844015629132
275,2023-10-20,1.3857967070165955
276,2023-10-21,1.6744726780043269
277,2023-10-22,1.8307736513334265
278,2023-10-23,1.6968483517867816
279,2023-10-24,1.8717475970473143
280,2023-10-25,1.914603421724077
281,2023-10-26,1.894249563162721
282,2023-10-27,1.97282540679095
283,2023-10-28,1.8825313306177884
284,2023-10-29,1.8580311860025787
285,2023-10-30,1.8481009846011902
286,2023-10-31,1.8609847356563585
287,2023-11-01,1.8272250920614204
288,2023-11-02,1.9363156782266824
289,2023-11-03,1.9604002506133864
290,2023-11-04,1.8878653450148644
291,2023-11-05,1.9039197759156006
292,2023-11-06,1.921270051674562
293,2023-11-07,1.963561169791435
294,2023-11-08,2.059184134401611
295,2023-11-09,2.25684753300959
296,2023-11-10,2.177701907614288
297,2023-11-11,2.1800085095431707
298,2023-11-12,2.1248274667664
299,2023-11-13,2.11261649669421
300,2023-11-14,2.055309050152191
301,2023-11-15,1.9996715795573485
302,2023-11-16,2.0067735988261752
303,2023-11-17,2.0029557099810757
304,2023-11-18,2.017176949609787
305,2023-11-19,2.168673903685033
306,2023-11-20,2.0966976119105403
307,2023-11-21,1.9921893067609295
308,2023-11-22,1.9827481655847246
309,2023-11-23,1.9949342627651763
310,2023-11-24,2.0638565667122273
311,2023-11-25,2.16846706480854
312,2023-11-26,2.1497904953649076
313,2023-11-27,2.103296796256709
314,2023-11-28,2.0369020145466834
315,2023-11-29,2.0121883399828246
316,2023-11-30,1.946291470043518
317,2023-12-01,2.2214835135148565
318,2023-12-02,2.2495314234947257
319,2023-12-03,2.172961959956757
320,2023-12-04,2.1494922586951244
321,2023-12-05,2.0277486730131122
322,2023-12-06,1.9558072434204659
323,2023-12-07,1.9086602751247128
324,2023-12-08,1.898013361365673
325,2023-12-09,1.983494735345013
326,2023-12-10,1.9549551870932462
327,2023-12-11,1.926615412075826
328,2023-12-12,1.906707151202997
329,2023-12-13,1.9100162174322675
330,2023-12-14,2.0202557434933524
331,2023-12-15,2.0603264490825084
332,2023-12-16,1.9622186565048565
333,2023-12-17,
334,2023-12-18,1.736102632505326
335,2023-12-19,1.7330683342465
336,2023-12-20,1.6726565632169028
337,2023-12-21,1.4702944129812134
338,2023-12-22,1.3752396840272856
339,2023-12-23,1.3217338142431454
340,2023-12-24,1.2926677425473438
341,2023-12-25,1.2604866776289925
342,2023-12-26,1.267817820686746
343,2023-12-27,1.2626531492347743
344,2023-12-28,1.264208440517885
345,2023-12-29,1.269060419430024
346,2023-12-30,1.2462475200890544
347,2023-12-31,1.2765011058884217
348,2024-01-01,1.2728717850331968
349,2024-01-02,1.2890176437532745
350,2024-01-03,1.2746996321061004
351,2024-01-04,1.2978544810402848
352,2024-01-05,1.2887368147272285
353,2024-01-06,1.2543887312495974
354,2024-01-07,1.2485344434333492
355,2024-01-08,1.2638094109853293
356,2024-01-09,1.2606978250091692
357,2024-01-10,1.150749532683589
358,2024-01-11,1.0343105342001606
359,2024-01-12,0.9756868402122709
360,2024-01-13,1.007040518299371
361,2024-01-14,1.0610888971510144
362,2024-01-15,1.0788379370566403
363,2024-01-16,1.1278752020275562
364,2024-01-17,1.0995750155407749
