,Date,Price
189,2023-07-26,31.178453638112558
190,2023-07-27,34.44048345639169
191,2023-07-28,31.3734958325
192,2023-07-29,42.09553503282026
193,2023-07-30,30.820139000871954
194,2023-07-31,31.796324455588824
195,2023-08-01,30.434215195652214
196,2023-08-02,30.53393125
197,2023-08-03,30.140224469488988
198,2023-08-04,30.33382628493834
199,2023-08-05,31.06714285714285
200,2023-08-06,29.631724809003977
201,2023-08-07,30.017500000000002
202,2023-08-08,32.06988888888888
203,2023-08-09,32.45222375234042
204,2023-08-10,30.700621081042627
205,2023-08-11,32.00463638032629
206,2023-08-12,30.077470592956043
207,2023-08-13,29.60221098427317
208,2023-08-14,28.995212829084757
209,2023-08-15,29.851034349852437
210,2023-08-16,30.051075296129905
211,2023-08-17,29.81596842340291
212,2023-08-18,27.34729207676752
213,2023-08-19,24.98809789589424
214,2023-08-20,26.32685257344705
215,2023-08-21,23.499418868972565
216,2023-08-22,24.41386563336193
217,2023-08-23,25.22827058823529
218,2023-08-24,23.902982584839602
219,2023-08-25,26.33448941252592
220,2023-08-26,29.439999999999998
221,2023-08-27,30.337071428571427
222,2023-08-28,26.56125
223,2023-08-29,28.248143612800845
224,2023-08-30,27.4896672727273
225,2023-08-31,29.643409375
226,2023-09-01,28.88731114354564
227,2023-09-02,27.239102941176526
228,2023-09-03,27.484258064516126
229,2023-09-04,28.862394042448173
230,2023-09-05,27.662575343787413
231,2023-09-06,29.493000000000006
232,2023-09-07,27.179577272727283
233,2023-09-08,28.377624300110863
234,2023-09-09,31.788
235,2023-09-10,26.867607928599515
236,2023-09-11,27.18250595062697
237,2023-09-12,27.698699417963144
238,2023-09-13,25.28715384615385
239,2023-09-14,24.168235294117647
240,2023-09-15,24.013842307692315
241,2023-09-16,45.769000000000005
242,2023-09-17,24.646968926294228
243,2023-09-18,25.752
244,2023-09-19,25.185
245,2023-09-20,26.259997368421104
246,2023-09-21,24.58622222222222
247,2023-09-22,24.496329864098954
248,2023-09-23,24.10555555555556
249,2023-09-24,27.623635138273197
250,2023-09-25,25.091454567185536
251,2023-09-26,29.902659999999994
252,2023-09-27,25.728573333333333
253,2023-09-28,24.0437966850079
254,2023-09-29,26.577561199148455
255,2023-09-30,30.283006394553027
256,2023-10-01,26.145220012879797
257,2023-10-02,26.746722733302462
258,2023-10-03,26.312499999999996
259,2023-10-04,28.55619390624262
260,2023-10-05,27.911025802170993
261,2023-10-06,28.35833333333333
262,2023-10-07,26.64938
263,2023-10-08,27.232727272727267
264,2023-10-09,27.070575035995418
265,2023-10-10,38.581785344525656
266,2023-10-11,27.298241906609572
267,2023-10-12,25.461520449196563
268,2023-10-13,27.64075201169516
269,2023-10-14,25.461800584289122
270,2023-10-15,24.81369302446254
271,2023-10-16,26.605128304347826
272,2023-10-17,26.309971557887945
273,2023-10-18,28.145497549999998
274,2023-10-19,25.471990226865966
275,2023-10-20,26.84448438463569
276,2023-10-21,26.309381234073886
277,2023-10-22,26.432268889256978
278,2023-10-23,26.079521054641635
279,2023-10-24,28.524643746508133
280,2023-10-25,26.26195550842131
281,2023-10-26,27.259162793853775
282,2023-10-27,28.996182676382237
283,2023-10-28,30.2197292627561
284,2023-10-29,29.644034953500306
285,2023-10-30,30.1241100431887
286,2023-10-31,32.62477745573364
287,2023-11-01,31.120858285380525
288,2023-11-02,30.523605030128383
289,2023-11-03,29.5610006863708
290,2023-11-04,28.617242481103688
291,2023-11-05,28.155071104723948
292,2023-11-06,29.15220363769389
293,2023-11-07,28.82028506767278
294,2023-11-08,30.125469424803136
295,2023-11-09,33.12276751015354
296,2023-11-10,31.635150917088353
297,2023-11-11,32.6537644848006
298,2023-11-12,29.908205823140616
299,2023-11-13,30.528950871698488
300,2023-11-14,30.55207629733687
301,2023-11-15,30.551775386276148
302,2023-11-16,31.550326460584543
303,2023-11-17,33.111002270591804
304,2023-11-18,30.74180018249589
305,2023-11-19,29.566694139005573
306,2023-11-20,28.151333731886037
307,2023-11-21,26.9634517792536
308,2023-11-22,29.326842786677435
309,2023-11-23,29.122594228754362
310,2023-11-24,29.38977387494974
311,2023-11-25,30.653556491188006
312,2023-11-26,30.028272360894174
313,2023-11-27,30.60201505630927
314,2023-11-28,29.65070887922768
315,2023-11-29,34.03852458577769
316,2023-11-30,33.0058225891919
317,2023-12-01,28.96751974555245
318,2023-12-02,29.19802135904263
319,2023-12-03,30.0424821546545
320,2023-12-04,29.94812840072653
321,2023-12-05,29.94944431320757
322,2023-12-06,29.916153090137065
323,2023-12-07,29.491341087265287
324,2023-12-08,29.72292176022155
325,2023-12-09,29.4173259347743
326,2023-12-10,28.278957376585495
327,2023-12-11,29.2077959241956
328,2023-12-12,28.948801535448368
329,2023-12-13,28.146747909986967
330,2023-12-14,28.175785578334512
331,2023-12-15,28.11465697288219
332,2023-12-16,27.66644441416502
333,2023-12-17,26.34355934160312
334,2023-12-18,25.993920607620176
335,2023-12-19,26.564347039946792
336,2023-12-20,26.630246
337,2023-12-21,26.528319106176145
338,2023-12-22,25.885268641932544
339,2023-12-23,26.9538
340,2023-12-24,27.91922999999231
341,2023-12-25,27.502508079611214
342,2023-12-26,27.270599392401117
343,2023-12-27,27.03397511111916
344,2023-12-28,26.61297263598524
345,2023-12-29,28.679412301290967
346,2023-12-30,26.654115453265213
347,2023-12-31,27.302370196872552
348,2024-01-01,24.765140409259473
349,2024-01-02,24.895989287239182
350,2024-01-03,26.115993864604043
351,2024-01-04,26.54921260436041
352,2024-01-05,27.095695255740466
353,2024-01-06,26.725216708131647
354,2024-01-07,26.01143574052345
355,2024-01-08,25.51364886256188
356,2024-01-09,24.588895369026254
357,2024-01-10,23.102999363474215
358,2024-01-11,22.568181011546645
359,2024-01-12,23.704029637498845
360,2024-01-13,23.770086704910515
361,2024-01-14,24.948328205128213
362,2024-01-15,24.6377530545653
363,2024-01-16,25.339293947452987
364,2024-01-17,24.23105564575118
