,Date,Price
187,2023-09-02,4.25300452285593
188,2023-09-03,4.180106060606063
189,2023-09-04,4.230541621200812
190,2023-09-05,4.106711469585015
191,2023-09-06,4.1581730384615385
192,2023-09-07,4.127699769082963
193,2023-09-08,4.039005828685809
194,2023-09-09,4.1588047619047614
195,2023-09-10,4.206639999999999
196,2023-09-11,3.9984238133782326
197,2023-09-12,3.7333243216216214
198,2023-09-13,3.8144365754856895
199,2023-09-14,3.776648648648646
200,2023-09-15,3.75672
201,2023-09-16,3.7425714285714284
202,2023-09-17,3.807548836702332
203,2023-09-18,3.9603459346142094
204,2023-09-19,3.9545105371424305
205,2023-09-20,3.8452712200000008
206,2023-09-21,4.025594111764707
207,2023-09-22,3.8910777197561357
208,2023-09-23,3.7666333030303023
209,2023-09-24,3.837424999999999
210,2023-09-25,3.9453324991666663
211,2023-09-26,3.9269230769230767
212,2023-09-27,4.07699857
213,2023-09-28,4.100314285714286
214,2023-09-29,4.038765357143213
215,2023-09-30,4.0157798
216,2023-10-01,4.061755882358822
217,2023-10-02,4.1952725135371
218,2023-10-03,4.1775467926035175
219,2023-10-04,4.257389739990641
220,2023-10-05,4.153616403585056
221,2023-10-06,4.186512117188869
222,2023-10-07,4.216375
223,2023-10-08,4.46546076923077
224,2023-10-09,4.214201153846154
225,2023-10-10,4.222484412406301
226,2023-10-11,4.208837586789935
227,2023-10-12,4.252177120268781
228,2023-10-13,4.148614138681076
229,2023-10-14,4.195246029520184
230,2023-10-15,4.055499999999999
231,2023-10-16,4.126812500000001
232,2023-10-17,4.26256485155484
233,2023-10-18,4.180419047619047
234,2023-10-19,4.333555966998738
235,2023-10-20,4.38495539325843
236,2023-10-21,4.927601261363648
237,2023-10-22,5.305550638212774
238,2023-10-23,5.312154571140525
239,2023-10-24,5.138514730293108
240,2023-10-25,4.95537176690307
241,2023-10-26,4.854297443369132
242,2023-10-27,5.015497835947214
243,2023-10-28,5.276182091705509
244,2023-10-29,5.220933190990497
245,2023-10-30,5.13539831425839
246,2023-10-31,5.270100688738363
247,2023-11-01,5.150174729069776
248,2023-11-02,5.2140153689243585
249,2023-11-03,5.180736788458891
250,2023-11-04,5.427980329335919
251,2023-11-05,5.049260744091988
252,2023-11-06,5.2143451011562805
253,2023-11-07,5.570857682847851
254,2023-11-08,5.9141112352902665
255,2023-11-09,6.118219082558792
256,2023-11-10,6.218290475930763
257,2023-11-11,6.325442862068966
258,2023-11-12,6.243872499999998
259,2023-11-13,6.180069210510628
260,2023-11-14,5.9426068441432545
261,2023-11-15,5.931904423809525
262,2023-11-16,5.953553333333333
263,2023-11-17,5.840225806451615
264,2023-11-18,5.779258362637019
265,2023-11-19,5.744270681159248
266,2023-11-20,5.555570493813707
267,2023-11-21,5.445753599157814
268,2023-11-22,5.443202331058466
269,2023-11-23,5.64489394999975
270,2023-11-24,5.968264387846368
271,2023-11-25,6.446531370588234
272,2023-11-26,6.23947149404434
273,2023-11-27,6.226618718750003
274,2023-11-28,6.106902701351347
275,2023-11-29,6.035991528090535
276,2023-11-30,5.892005994822413
277,2023-12-01,5.925783628099177
278,2023-12-02,5.962624179746177
279,2023-12-03,6.406977183413598
280,2023-12-04,6.5890192689550755
281,2023-12-05,6.511357865619022
282,2023-12-06,6.479277087373576
283,2023-12-07,6.272493699018774
284,2023-12-08,6.364527212765959
285,2023-12-09,6.2325204312044855
286,2023-12-10,6.258922137092444
287,2023-12-11,6.303042268264438
288,2023-12-12,6.508872424553882
289,2023-12-13,6.518634885986536
290,2023-12-14,6.445021109559363
291,2023-12-15,6.269929607226313
292,2023-12-16,6.062233052234978
293,2023-12-17,5.936510992420618
294,2023-12-18,5.700502889417373
295,2023-12-19,5.686897756434425
296,2023-12-20,5.7779475521717485
297,2023-12-21,5.997095496219479
298,2023-12-22,5.738785397589952
299,2023-12-23,5.457478363453876
300,2023-12-24,5.424675065108643
301,2023-12-25,5.637844611319241
302,2023-12-26,5.881791931704792
303,2023-12-27,5.629731378381033
304,2023-12-28,5.7976490849439415
305,2023-12-29,5.9937915383819815
306,2023-12-30,5.946917777800394
307,2023-12-31,6.088747540089992
308,2024-01-01,6.182800351097034
309,2024-01-02,6.2575522081703125
310,2024-01-03,6.424831453328943
311,2024-01-04,6.2277272332739155
312,2024-01-05,6.089208719557605
313,2024-01-06,7.317265104491923
314,2024-01-07,7.429952444949199
315,2024-01-08,7.313155252298348
316,2024-01-09,7.048586957662446
317,2024-01-10,6.82957657170661
318,2024-01-11,6.780346086987332
319,2024-01-12,6.377096078695426
320,2024-01-13,6.175441913794981
321,2024-01-14,6.932181721028741
322,2024-01-15,6.63276493360837
323,2024-01-16,6.828008718226131
324,2024-01-17,6.888344570087495
325,2024-01-18,7.331266386816581
326,2024-01-19,7.069485699446523
327,2024-01-20,7.160535595141462
328,2024-01-21,7.058894405336176
329,2024-01-22,7.20978465549465
330,2024-01-23,7.288853897786431
331,2024-01-24,7.164307216494848
332,2024-01-25,7.2645647097379475
333,2024-01-26,7.190658052049585
334,2024-01-27,7.154325239974372
335,2024-01-28,6.993024589946732
336,2024-01-29,6.830641458793934
337,2024-01-30,6.853699512378282
338,2024-01-31,6.575166267320926
339,2024-02-01,6.451802581847718
340,2024-02-02,6.453105654916927
341,2024-02-03,6.558134148400839
342,2024-02-04,6.497392413000579
343,2024-02-05,6.627023296891641
344,2024-02-06,6.602734293992552
345,2024-02-07,6.57038509860941
346,2024-02-08,6.570766666666667
347,2024-02-09,6.546529923727845
348,2024-02-10,6.435370934375
349,2024-02-11,6.458825685714285
350,2024-02-12,6.527152225806452
351,2024-02-13,6.476437500000001
352,2024-02-14,6.464521273829789
353,2024-02-15,6.489411055436383
354,2024-02-16,6.420799479423029
355,2024-02-17,6.314467651960623
356,2024-02-18,6.335137361826528
357,2024-02-19,6.2759418035708014
358,2024-02-20,6.2713752777777785
359,2024-02-21,6.198206163506758
360,2024-02-22,6.158721412210392
361,2024-02-23,6.068920497240761
362,2024-02-24,6.064351780907924
363,2024-02-25,6.021328567142856
364,2024-02-26,6.20725
